Y Real,Y Predicho
400000000.0,496071011.141839
320000000.00000006,690754055.8817425
270000000.0,229200677.59341192
309999999.99999994,371714778.9665942
650000000.0000001,729196290.2784743
619999999.9999999,583310524.5685415
180000000.0,98059060.56620216
350000000.0,421661724.9430542
180000000.0,275244377.8428774
550000000.0,386162254.7607784
395000000.0,781218749.0095572
380000000.0,502016572.8090625
290000000.0,184442237.60815287
600000000.0,420437981.5410242
340000000.0,490314228.8735714
479000000.0,694336358.1223545
245000000.0,361526824.27035713
460000000.0,504787481.96474457
350000000.0,370856267.6698899
619999999.9999999,838151650.0515995
220000000.0,147014562.13021755
159899999.99999997,241803309.10808325
835000000.0000001,875110424.4765058
500000000.0,497745140.7359905
820000000.0,945221467.7206903
753123000.0,506176484.9186063
230000000.0,298599641.1081486
395000000.0,421505491.54860544
225000000.0,157197766.81380796
368000000.0,626362444.0471911
1990000000.0,1627468956.4211507
1130000000.0,1448441516.0680847
320000000.00000006,608979996.9608936
230000000.0,204830856.41140413
340000000.0,279026822.35429525
350000000.0,239723184.7500968
285000000.0,404078585.43077517
132000000.0,200460161.53260374
510000000.0,459982342.08723736
165000000.0,250917930.16343546
545000000.0,523242480.7727723
290000000.0,58476649.215513706
430000000.0,360099423.0626607
320000000.00000006,410412823.19800997
1050000000.0,1052279894.5170732
750000000.0,759110839.6478448
535000000.0,621393752.1465802
125000000.0,31200096.724170685
1400000000.0,1194924919.1152635
610000000.0,925784643.8417115
130000000.0,96229383.86372852
580000000.0,176952982.21041107
650000000.0000001,539947472.8381824
450000000.0,347983978.45151377
980000000.0,943126301.4949489
750000000.0,578588704.7050915
850000000.0,981233400.1960936
510000000.0,626241389.5000324
340000000.0,311029716.05723524
1800000000.0,1413161000.3398075
190000000.0,317622116.64160633
230000000.0,252988526.21489525
865000000.0,1019993475.0054088
330000000.0,377830025.58764124
420000000.0,435166023.3667283
300000000.0,249863072.1037593
430000000.0,195168447.12015676
470000000.0,525487461.0569377
1350000000.0,979440002.1260762
250000000.0,340236388.14530516
380000000.0,361933851.596375
110000000.0,7695599.134087563
290000000.0,337715246.6204138
850000000.0,883620167.5472007
173000000.0,157433208.97461128
500000000.0,689696664.2953596
200000000.0,119074171.04405355
280000000.0,178899992.86693764
330000000.0,379328799.86695623
235000000.0,371461488.34605217
520000000.0,647013287.2474952
275000000.0,280049304.7737088
980000000.0,986669371.6786971
340000000.0,272704922.29080725
260000000.0,419862649.0947056
995000000.0,780507115.4382138
430000000.0,476040123.7669711
670000000.0,625800851.3952546
235000000.0,283463805.86016464
330000000.0,99432070.45575666
295000000.0,632397729.3477874
250000000.0,167306221.90134287
420000000.0,351449047.0778389
550000000.0,630084819.2233672
630000000.0000001,539989880.8790255
330000000.0,369909429.9523654
385000000.0,491245537.86908674
1200000000.0,1160276615.825017
1900000000.0,1511826778.0745804
185000000.0,150714376.7971468
290000000.0,244983799.94423103
1100000000.0,1007572323.1767211
180000000.0,229912786.3434615
580000000.0,903742289.2170057
470000000.0,567713996.6645355
400000000.0,371235934.116004
480000000.0,832359867.2730756
239990000.0,236239256.4769187
165000000.0,130088293.43178654
450000000.0,321747298.70826626
530000000.00000006,471971909.8290572
140000000.0,139234348.9394393
255000000.0,422528741.4094758
725000000.0,795728988.9465327
795000000.0,611580727.9251218
597000000.0,497886202.0048318
368000000.0,369817846.29832315
1900000000.0,1498142504.09517
850000000.0,920126217.5556617
450000000.0,454737245.3478708
75000000.0,-84859913.4206152
450000000.0,740967963.8605194
890000000.0,1081451495.8736715
265056000.0,45658676.15561962
250000000.0,121176955.92934561
197000000.0,254886608.566113
385000000.0,432002832.8159299
330000000.0,313387558.88208103
168000000.0,160120509.50885344
325000000.00000006,343831410.31917334
315000000.00000006,402814682.437675
970000000.0,950393027.9471192
335000000.0,389709602.2383051
780000000.0,687075997.2016125
240000000.0,147648704.73315716
210000000.0,247176815.2199607
680000000.0,499943699.6596093
800000000.0,700129853.8533645
115000000.0,50251645.034348965
490000000.0,572148870.6058125
520000000.0,481987429.59987736
165000000.0,166090670.16009712
375000000.0,282978029.80292845
650000000.0000001,568288666.2240295
395000000.0,275625651.9440484
280000000.0,221561195.37150002
312000000.0,562932967.921546
1100000000.0,1170808653.5289187
630000000.0000001,1032745745.8925486
850000000.0,708984037.612309
555000000.0,588264023.5399332
438000000.0,587487339.462718
260000000.0,192371150.88939667
370000000.0,353015468.30811787
588000000.0,437905751.9143605
1440000000.0,1120075360.9049659
1250000000.0,1282530667.798324
580000000.0,545147642.8883758
630000000.0000001,693653850.1502671
680000000.0,995209852.4936891
260000000.0,299751537.4227767
697000000.0,711759471.2827601
410000000.0,475639435.0221319
145000000.0,153488100.79925776
360000000.0,473978661.8056445
275000000.0,264244430.27118444
169000000.0,109754943.69484997
520000000.0,568177142.837359
168000000.0,75392430.97447729
280000000.0,120203057.70750237
185000000.0,186378998.41728592
425000000.0,399281570.2994566
1275000000.0,918318427.4445367
190000000.0,166009261.72674847
900000000.0,728509253.2765522
330000000.0,551363088.1726842
715000000.0,1079829847.936008
265000000.00000003,191347612.26628876
290000000.0,419483129.0361991
230000000.0,461375503.06974316
139000000.0,89342262.89858294
790000000.0,777420058.0424914
240000000.0,277761432.6955242
220000000.0,250987662.47646666
775000000.0,1051007196.2522664
250000000.0,179842142.8322215
235000000.0,271371318.5536308
680000000.0,747265876.7765136
150000000.0,141158287.84622478
410000000.0,600047846.3151574
390000000.0,739604799.9724865
315000000.00000006,331891267.26436234
500000000.0,373327297.27024555
530000000.00000006,549731265.2408538
780000000.0,1443009732.153125
190000000.0,159123588.13584948
255000000.0,251731116.5750227
110000000.0,27868000.832610607
420000000.0,479706387.93660355
285500000.0,346965593.3200326
845000000.0000001,1096239510.5843263
245000000.0,50233425.64586687
295000000.0,383834633.88092756
350000000.0,33798974.16067839
150000000.0,35089464.99376297
240000000.0,307094452.17841244
450000000.0,285247403.24595594
350000000.0,473888979.2214112
285000000.0,328148569.35029507
450000000.0,617924889.2944283
420000000.0,611489809.072586
400000000.0,220436871.62237215
550000000.0,848682427.3008943
610000000.0,752164517.3540454
135000000.0,117590142.43341446
670000000.0,1224672506.3850608
215000000.0,242359031.73017406
680000000.0,640185008.0734162
995000000.0,968742602.2266736
240000000.0,409537123.5593047
649000000.0,830342874.041038
445000000.0,590122414.9998507
154999999.99999997,20587749.2900815
198000000.0,35288324.031938076
4800000.0,580926558.4982896
330000000.0,238290872.5538888
645000000.0,769559664.1503143
420000000.0,501171612.9293132
225000000.0,144858105.33026505
480000000.0,469808078.04323435
380000000.0,376916931.5218477
720000000.0,622446729.3515067
295000000.0,345601407.9585495
273000000.0,344088653.0838027
540000000.0,835432156.1701975
730000000.0,967615407.4258113
330000000.0,358506488.06032276
170000000.0,159782708.48343563
250000000.0,312081557.24175835
550000000.0,605198105.2218919
220000000.0,280493119.8124056
255000000.0,228017982.98136616
290000000.0,286346636.87174034
510000000.0,548261532.5090413
490000000.0,546538269.9824367
395000000.0,377476599.2964163
340000000.0,329809438.62595415
154999999.99999997,130600736.5638218
650000000.0000001,1114702459.2617135
490000000.0,520948005.97888327
300000000.0,226745832.9517784
265000000.00000003,357780009.8847132
685000000.0,821524773.1801276
128000000.0,797633580.7830305
740000000.0,973440409.1847539
150000000.0,201127433.0432787
170000000.0,100510891.36299801
450000000.0,575988296.4952531
640000000.0000001,859767243.5634718
290000000.0,311131778.56604004
450000000.0,442632273.8177881
296500000.0,285863957.1922965
130000000.0,116600700.36346006
940000000.0,1139792969.547244
249990000.0,421993918.10377884
380000000.0,341211998.4738145
390000000.0,532682921.7671375
375000000.0,544543746.492485
930000000.0,803859244.140346
1700000000.0,1327729953.2206686
160000000.00000003,154386706.6195674
2000000000.0,1283373960.1087832
619999999.9999999,826900012.9912362
395000000.0,233801935.89577198
420000000.0,415533972.6228967
175000000.0,193951064.5468254
455000000.0,446416905.2900224
280000000.0,386565570.8259711
720000000.0,779086847.0364642
450000000.0,487468463.41291475
700000000.0,831100131.2588525
215000000.0,207023849.91632032
500000000.0,540712188.2248764
239000000.0,204135067.31134272
720000000.0,1261378361.7999415
415000000.0,584575196.8830805
480000000.0,835838083.273809
455000000.0,506010563.7924943
1400000000.0,1241661717.4059114
229900000.0,173091738.92194843
250000000.0,218287924.38906097
560000000.0,367019416.4882059
550000000.0,607682307.0048666
480000000.0,547777043.5916514
1480000000.0,1064069051.3795557
435000000.0,321299977.26201725
350000000.0,208344102.11730957
350000000.0,363116953.4729185
2300000000.0,1587915918.154347
154900000.0,88216974.07430553
300000000.0,435144479.54416275
175999999.99999997,169849071.93621445
130000000.0,46394088.50512791
550000000.0,816861052.99653
195000000.0,133239109.67857218
1350000000.0,1340328801.1190352
260000000.0,296856901.0160785
335000000.0,327459491.60352373
1400000000.0,420289230.476851
145000000.0,83278977.59744501
510000000.0,660831212.5712571
550000000.0,610646560.983077
1300000000.0000002,1410540366.9979897
450000000.0,439941829.66707325
103000000.0,148400271.577363
132000000.0,122316662.35662746
550000000.0,599702935.2101645
288000000.0,228995751.38417768
185000000.0,136947468.5119753
650000000.0000001,639417422.0857387
120000000.0,70518413.56357527
195000000.0,212321146.74223518
690000000.0,1082834734.3200145
500000000.0,378885621.52214766
630000000.0000001,711222198.940496
350000000.0,167093761.725461
159000000.0,100274062.84460306
530000000.00000006,484272342.20046186
1300000000.0000002,669192974.7030158
265000000.00000003,201284991.523489
78000000.0,9502329.55538845
499000000.0,672264461.7538562
1300000000.0000002,1281922583.4487271
322000000.0,372063842.5284171
210000000.0,200717139.9624219
540000000.0,428482181.1308961
490000000.0,491210148.0104847
470000000.0,660576661.5640926
255000000.0,228289788.36606407
785000000.0,732866256.7035785
450000000.0,367566828.2301707
2200000000.0,1569025915.1472416
420000000.0,331967307.43776846
330000000.0,269847645.3067012
612400000.0,537687072.5857434
500000000.0,367384408.1577835
550000000.0,831775038.7790918
550000000.0,787944060.9849348
490000000.0,892202434.2707081
580000000.0,670860572.4559116
250000000.0,459486572.3729596
275000000.0,243949924.32572746
240000000.0,145697890.4191451
280000000.0,488687443.92013454
170000000.0,157546887.53590012
285000000.0,454847367.60452986
525000000.00000006,360284501.1306615
480000000.0,370386026.0095339
480000000.0,849004732.1991816
185000000.0,270354148.3474779
195000000.0,238340096.94267225
1450000000.0,1099174493.484631
680000000.0,765388605.6370845
1746000000.0,1404045273.7959566
250000000.0,291187196.0748391
545000000.0,823784479.7064409
215000000.0,241903791.68409443
570000000.0,363749671.6097951
193000000.0,133242960.67059517
369000000.0,405072073.2166457
1800000000.0,1370913353.8149238
380000000.0,452844602.6755028
110000000.0,7197398.6949214935
200000000.0,422680507.87024164
780000000.0,843503860.3467507
490000000.0,382938730.8032689
660000000.0,888351983.9407711
280000000.0,193514700.6215496
250000000.0,285094922.51295805
370000000.0,430414784.63804054
130000000.0,182642059.60203362
1230000000.0,1331941649.5694385
135000000.0,241045385.87710142
140000000.0,68349340.65309238
320000000.00000006,327467438.93310213
170000000.0,137313337.31343555
465000000.0,328385088.99050903
450000000.0,468173948.8628049
212000000.0,234110572.7424574
220000000.0,210286389.40674114
1150000000.0,1188810030.6667714
1100000000.0,1293354734.4468565
350000000.0,305603979.390903
650000000.0000001,833183292.6428957
134000000.0,143103591.6618147
240000000.0,274979493.26195955
600000000.0,697895326.4342227
470000000.0,629993301.5333848
450000000.0,389862631.6225858
760000000.0,913299226.4056172
320000000.00000006,530519481.25083494
320000000.00000006,255873081.60672808
127000000.0,44162538.387503624
87999999.99999999,144380418.32019806
295000000.0,372724728.8931265
690000000.0,562727056.631566
445000000.0,569174683.0263739
1070000000.0,948677584.8492923
220000000.0,146638558.67500067
740000000.0,829860051.2006888
159000000.0,114986998.56518364
490000000.0,1118867593.2225943
120000000.0,78678107.64011955
750000000.0,577372204.2780147
490000000.0,396860402.88248587
100000000.0,22068752.8121109
230000000.0,311513076.22336483
115000000.0,24175436.806096554
1600000000.0,1350606225.6432233
2000000000.0,1598694469.4140012
680000000.0,730856923.5168395
140000000.0,115103238.45449829
430000000.0,395413355.14511156
180000000.0,151323155.0614543
115000000.0,48372001.3726182
210000000.0,160994754.9985695
160000000.00000003,32100034.70414591
