Y Real,Y Predicho
160000000.00000003,135937700.0
265000000.00000003,284209730.0
185000000.0,188468510.0
335000000.0,323009570.0
430000000.0,488904450.0
154999999.99999997,191375310.0
810000000.0,972042200.0
309999999.99999994,279408300.0
225000000.0,233282500.0
460000000.0,426595650.0
1400000000.0,1154588200.0
1200000000.0,1106759400.0
519000000.0,400453500.0
220000000.0,255318620.0
154999999.99999997,151686180.0
390000000.0,469306140.0
200000000.0,211521600.0
165000000.0,198047440.0
120000000.0,80442370.0
234000000.0,249444420.0
619999999.9999999,899938370.0
154999999.99999997,155271790.0
140000000.0,136616020.0
1370000000.0,1586603800.0
154999999.99999997,183387650.0
1360000000.0,1411203200.0
230000000.0,200056370.0
910000000.0,740817700.0
140000000.0,128010700.0
1060000000.0,1182101000.0
295000000.0,240689310.0
290000000.0,420949120.0
1300000000.0000002,995745660.0
405000000.0,362184480.0
225000000.0,215390260.0
480000000.0,603331100.0
700000000.0,628056060.0
365000000.0,330894850.0
360000000.0,347999650.0
260000000.0,246579820.0
165000000.0,135546770.0
200000000.0,212029970.0
920000000.0,895115000.0
1020000000.0,984587600.0
320000000.00000006,308200580.0
175000000.0,148068130.0
385000000.0,734983900.0
210000000.0,228421340.0
850000000.0,861636900.0
467000000.0,476109700.0
215000000.0,194339150.0
889000000.0,725559900.0
412000000.0,419340260.0
600000000.0,568891500.0
490000000.0,624898300.0
410000000.0,440576220.0
135000000.0,141325980.0
205000000.0,197652880.0
650000000.0000001,575542660.0
440000000.0,476483940.0
1000000000.0,951529700.0
290000000.0,319112960.0
890000000.0,990636000.0
410000000.0,356243600.0
1450000000.0,1845406100.0
140000000.0,156637660.0
385000000.0,445085400.0
132000000.0,158313600.0
438000000.0,402740960.0
600000000.0,611540800.0
365000000.0,431654100.0
92000000.0,92729950.0
538000000.0,519639780.0
890000000.0,1096576500.0
730000000.0,706218400.0
140000000.0,130223840.0
415000000.0,441423500.0
80000000.00000001,132931670.0
175000000.0,121262580.0
890000000.0,744887000.0
1580000000.0,1612626200.0
750000000.0,740442000.0
650000000.0000001,811755100.0
280000000.0,334535680.0
385000000.0,382353600.0
1500000000.0,1552964100.0
360000000.0,364582700.0
290000000.0,370387040.0
340000000.0,324827550.0
120000000.0,162422720.0
1100000000.0,936441000.0
185000000.0,191586220.0
480000000.0,452508640.0
320000000.00000006,285927870.0
250000000.0,219447970.0
360000000.0,353931840.0
350000000.0,377911260.0
780000000.0,902149250.0
320000000.00000006,283547940.0
619999999.9999999,685470400.0
650000000.0000001,793054340.0
320000000.00000006,307759680.0
285000000.0,306101800.0
190000000.0,170436450.0
94900000.0,108449070.0
800000000.0,641385900.0
200000000.0,153894640.0
700000000.0,846297400.0
1260000000.0000002,1261206100.0
195000000.0,176046510.0
1200000000.0,1233357800.0
760000000.0,667004350.0
1800000000.0,1868432600.0
380000000.0,381256860.0
180000000.0,136142560.0
420000000.0,377934560.0
260000000.0,203708480.0
240000000.0,220529800.0
580000000.0,519959230.0
230000000.0,186372720.0
780000000.0,739777340.0
340000000.0,341068500.0
540000000.0,579878400.0
538000000.0,447988300.0
249000000.0,173021170.0
154999999.99999997,166725170.0
450000000.0,382783600.0
180000000.0,169832400.0
570000000.0,660159170.0
2300000000.0,2349040600.0
258000000.0,279142940.0
1750000000.0,1733176200.0
920000000.0,1408622100.0
150000000.0,137775220.0
300000000.0,292146750.0
160000000.00000003,140427140.0
145000000.0,219986100.0
690000000.0,750924600.0
840000000.0,828539140.0
625000000.0,575360450.0
210000000.0,314493470.0
375000000.0,384875300.0
440000000.0,503861440.0
175000000.0,168908030.0
250000000.0,313124580.0
220000000.0,211676750.0
250000000.0,216856240.0
850000000.0,838615300.0
350000000.0,412646560.0
420000000.0,492727260.0
170000000.0,216341920.0
1400000000.0,1051073860.0
205000000.0,185893680.0
290000000.0,387636380.0
630000000.0000001,601771260.0
610000000.0,711482600.0
315000000.00000006,344936540.0
245000000.0,245092670.0
332000000.0,302612640.0
290000000.0,321489000.0
175000000.0,168452180.0
840000000.0,864477000.0
300000000.0,430989660.0
160000000.00000003,162219000.0
407000000.0,362304300.0
560000000.0,766835700.0
530000000.00000006,629627200.0
290000000.0,362411900.0
493000000.0,502718240.0
230000000.0,239237890.0
580000000.0,634648500.0
250000000.0,170077010.0
165000000.0,169090300.0
145000000.0,116311144.0
400000000.0,587450700.0
300000000.0,307530800.0
500000000.0,481393860.0
700000000.0,653852100.0
185000000.0,246215170.0
380000000.0,354756900.0
436547000.0,433765470.0
130000000.0,150488770.0
350000000.0,269727970.0
250000000.0,210582160.0
710000000.0,612696770.0
242000000.0,208806900.0
299000000.0,298453500.0
600000000.0,597988350.0
530000000.00000006,454595100.0
900000000.0,655720960.0
450000000.0,431839900.0
245000000.0,228611600.0
669500000.0,793137100.0
218000000.0,234218080.0
145000000.0,135778180.0
349000000.0,456322370.0
480000000.0,519550800.0
400000000.0,376280420.0
600000000.0,535657180.0
323000000.0,289766460.0
450000000.0,510931420.0
270000000.0,275205400.0
395000000.0,364446080.0
505000000.0,499047740.0
1900000000.0,1527610600.0
358000000.0,320986750.0
150000000.0,127199064.0
319000000.0,337272670.0
360000000.0,378653570.0
450000000.0,457333020.0
269000000.0,261374320.0
255000000.0,208514690.0
1600000000.0,1589513600.0
370000000.0,539663170.0
270000000.0,395736130.0
160000000.00000003,130985680.0
1239999999.9999998,1057511900.0
528000000.0,474794800.0
141000000.0,145810260.0
470000000.0,533266050.0
450000000.0,537674560.0
1100000000.0,979316000.0
191500000.0,178234050.0
300000000.0,464810900.0
230000000.0,248578400.0
900000000.0,831817860.0
170999999.99999997,164950430.0
126000000.0,117838630.0
190000000.0,181522940.0
619999999.9999999,627092160.0
519400000.0,572719900.0
235000000.0,210012160.0
1200000000.0,1188535300.0
120000000.0,153497650.0
145000000.0,110556770.0
700000000.0,766455550.0
480000000.0,524576800.0
350000000.0,307414460.0
1050000000.0,1265689700.0
410000000.0,428430750.0
600000000.0,633330300.0
660000000.0,672999230.0
618000000.0,556467460.0
280000000.0,295189120.0
450000000.0,400555550.0
370000000.0,329333400.0
1400000000.0,1220108500.0
411000000.0,364465900.0
530000000.00000006,514375400.0
170000000.0,201371170.0
520000000.0,437070270.0
375000000.0,373881540.0
720000000.0,743709900.0
780000000.0,859631550.0
850000000.0,828710200.0
180000000.0,185557340.0
350000000.0,366575970.0
460000000.0,585532200.0
250000000.0,286199330.0
530000000.00000006,508027000.0
180000000.0,292141060.0
610000000.0,600056060.0
440000000.0,438027800.0
618000000.0,695461100.0
264000000.0,257437280.0
775655334.0,716044740.0
175000000.0,151375120.0
1050000000.0,829243600.0
120000000.0,122456840.0
995000000.0,751924700.0
440000000.0,592949800.0
780000000.0,839160100.0
170000000.0,176117150.0
238000000.0,219495790.0
850000000.0,1253594600.0
470000000.0,575684540.0
1050000000.0,879553200.0
1295000000.0,1178360700.0
510000000.0,479216500.0
760000000.0,750643140.0
400000000.0,374708770.0
1800000000.0,1537679700.0
475000000.0,399628100.0
134999000.0,146162480.0
340000000.0,255398640.0
570000000.0,558281200.0
178000000.0,168908030.0
168000000.0,192886770.0
95000000.0,113887260.0
150000000.0,160969120.0
425000000.0,522380350.0
886376160.0,816583230.0
331000000.0,325092860.0
830000000.0,962948800.0
515000000.0,396523600.0
170000000.0,177992620.0
1510000000.0,1475954000.0
230000000.0,215201140.0
498000000.0,492100740.0
727000000.0,812728800.0
430000000.0,397770180.0
309999999.99999994,281815520.0
698000000.0,693724740.0
293000000.0,382875840.0
1050000000.0,1061956740.0
790000000.0,760519940.0
280000000.0,226948500.0
400000000.0,447376480.0
1300000000.0000002,1142934300.0
400000000.0,395502140.0
255000000.0,260876220.0
260000000.0,258274430.0
630000000.0000001,450893470.0
880000000.0,1140753900.0
350000000.0,417765540.0
120000000.0,158177440.0
190000000.0,239279440.0
280000000.0,292713660.0
710000000.0,769753300.0
520000000.0,556883000.0
750000000.0,825522300.0
330000000.0,335516450.0
240000000.0,274609470.0
495000000.0,483284580.0
490000000.0,351995360.0
190000000.0,163858990.0
750000000.0,720980860.0
295000000.0,304919140.0
120000000.0,160511550.0
1000000000.0,901337500.0
154999999.99999997,157969180.0
120000000.0,146572690.0
320000000.00000006,390056800.0
270000000.0,272113200.0
395000000.0,421090000.0
228000000.0,283577060.0
470000000.0,577160260.0
330000000.0,319531400.0
430000000.0,479650430.0
1200000000.0,1330474100.0
220000000.0,178799520.0
370000000.0,375649630.0
1850000000.0,1974112800.0
460000000.0,390925800.0
780000000.0,754898500.0
680000000.0,607383360.0
230000000.0,218896740.0
260000000.0,282251780.0
450000000.0,456827870.0
720000000.0,646211500.0
420000000.0,415183970.0
135000000.0,173957730.0
640000000.0000001,662844540.0
360000000.0,456530750.0
550000000.0,551242750.0
520000000.0,623881900.0
690000000.0,693361100.0
525000000.00000006,576519000.0
318000000.0,244889550.0
190000000.0,207912600.0
305000000.0,363799260.0
345000000.0,436063800.0
160000000.00000003,176592800.0
560000000.0,406718530.0
320000000.00000006,341355400.0
270000000.0,349760500.0
1520000000.0,1543782700.0
160000000.00000003,207903740.0
120000000.0,110723896.0
650000000.0000001,635752000.0
530000000.00000006,574591100.0
460000000.0,435634370.0
850000000.0,850814800.0
165000000.0,155350700.0
300000000.0,299252130.0
410000000.0,423535040.0
150000000.0,127302930.0
960000000.0,888815900.0
530000000.00000006,472607460.0
175000000.0,316696100.0
1201000000.0,1164676100.0
405000000.0,367813280.0
390000000.0,476487740.0
185000000.0,244760210.0
360000000.0,415257340.0
550000000.0,592688600.0
480000000.0,530214100.0
314000000.0,287668500.0
760000000.0,715516160.0
900000000.0,874843600.0
790000000.0,925685760.0
848000000.0,862037400.0
395000000.0,517271000.0
630000000.0000001,703994240.0
190000000.0,179980340.0
260000000.0,379935900.0
665000000.0,698035140.0
418000000.0,391362100.0
880000000.0,844245300.0
210000000.0,160649170.0
140000000.0,165642530.0
430000000.0,431456160.0
390000000.0,382142200.0
385000000.0,398421250.0
250000000.0,288334370.0
650000000.0000001,600998850.0
611374605.0,785920700.0
265000000.00000003,296367800.0
720000000.0,706041860.0
140000000.0,192128430.0
580000000.0,522543200.0
570000000.0,655217000.0
225000000.0,235241490.0
270000000.0,316078980.0
980000000.0,1389393200.0
260000000.0,260191900.0
340000000.0,328506850.0
240000000.0,269215870.0
180000000.0,145201810.0
340000000.0,303618700.0
467000000.0,515784220.0
180000000.0,155043540.0
220000000.0,243392180.0
1950000000.0,1848446100.0
160000000.00000003,169150060.0
265000000.00000003,301915800.0
612000000.0,544952300.0
170000000.0,213401310.0
430000000.0,331456800.0
550000000.0,462443300.0
440000000.0,426037900.0
153000000.0,168246130.0
2200000000.0,1901744400.0
280000000.0,338224770.0
850000000.0,1064420350.0
340000000.0,380186200.0
235000000.0,219735280.0
130000000.0,156116180.0
135000000.0,136877460.0
650000000.0000001,935504900.0
598000000.0,848749060.0
450000000.0,457249300.0
280000000.0,365707620.0
590000000.0,585363900.0
605743002.0,516591070.0
300000000.0,384250980.0
380000000.0,352533950.0
120000000.0,127701640.0
450000000.0,481167040.0
570000000.0,408143330.0
445000000.0,548754370.0
270000000.0,401869900.0
250000000.0,276295330.0
265000000.00000003,326177470.0
230000000.0,212025740.0
205000000.0,287079600.0
500000000.0,612124800.0
152000000.0,131687250.0
245000000.0,248504940.0
142000000.0,159732370.0
530000000.00000006,518859040.0
170000000.0,210146260.0
340000000.0,385703550.0
450000000.0,560624450.0
450000000.0,556347400.0
230000000.0,215557170.0
280000000.0,302728260.0
850000000.0,828458300.0
450000000.0,450336480.0
1100000000.0,1204124400.0
230000000.0,210614670.0
287000000.0,293177150.0
600000000.0,519293660.0
950000000.0,926991000.0
158000000.0,183045890.0
1750000000.0,1613333500.0
270000000.0,208155220.0
180000000.0,129556184.0
475000000.0,445549470.0
465000000.0,454492580.0
130000000.0,128442080.0
240000000.0,297612860.0
520000000.0,695632300.0
440000000.0,475544500.0
630000000.0000001,641410400.0
335000000.0,323525600.0
290000000.0,318787230.0
350000000.0,324023550.0
800000000.0,1029755900.0
105000000.0,106151340.0
1100000000.0,857191300.0
227000000.0,198405570.0
349000000.0,356242000.0
238000000.0,184115500.0
219000000.0,205728370.0
154999999.99999997,173250750.0
510000000.0,381435420.0
900000000.0,853367000.0
185000000.0,218305170.0
350000000.0,457969020.0
320000000.00000006,325581300.0
315000000.00000006,292706620.0
640000000.0000001,690936700.0
76000000.0,81372410.0
190000000.0,267877070.0
619999999.9999999,585895230.0
250000000.0,226865300.0
350000000.0,278333300.0
370000000.0,248333330.0
450000000.0,450595000.0
340000000.0,423385950.0
300000000.0,301885470.0
229000000.0,212549580.0
1350000000.0,1432978600.0
680000000.0,673840400.0
480000000.0,541635100.0
1200000000.0,1317912600.0
150000000.0,107503060.0
530000000.00000006,468542530.0
490000000.0,433160770.0
190000000.0,160360510.0
195000000.0,214786430.0
175000000.0,162766930.0
450000000.0,453979870.0
415000000.0,382212700.0
750000000.0,914262660.0
385000000.0,442728450.0
340000000.0,332339780.0
1083483744.0,1437380200.0
430000000.0,406100960.0
160000000.00000003,271040860.0
640000000.0000001,770928640.0
309999999.99999994,327495840.0
900000000.0,806336830.0
1100000000.0,913939600.0
410000000.0,600994900.0
370000000.0,412133060.0
80000000.00000001,166570800.0
1200000000.0,1371112700.0
300000000.0,281034750.0
340000000.0,284114100.0
245000000.0,204653620.0
990000000.0,885694400.0
395000000.0,419287940.0
1400000000.0,1650690200.0
325000000.00000006,342523800.0
370000000.0,358633820.0
400000000.0,365123260.0
190000000.0,183834560.0
380000000.0,377824220.0
640000000.0000001,618574500.0
150000000.0,137918240.0
395000000.0,377211070.0
235000000.0,240009740.0
190000000.0,182439580.0
450000000.0,394673700.0
420000000.0,458664220.0
765000000.0,754339800.0
220000000.0,153346940.0
220000000.0,240933300.0
640000000.0000001,608022800.0
490000000.0,458379840.0
550000000.0,461984600.0
135000000.0,121322220.0
770000000.0,782909400.0
350000000.0,293882500.0
350000000.0,464800450.0
649000000.0,744213100.0
150000000.0,162787730.0
265000000.00000003,267661000.0
660000000.0,761386900.0
168999000.0,156432130.0
740000000.0,563340100.0
490000000.0,453502430.0
180000000.0,169495220.0
530000000.00000006,518151140.0
154999999.99999997,160977310.0
149000000.0,158764030.0
435000000.0,503438400.0
220000000.0,238484780.0
850000000.0,835274600.0
2200000000.0,2434233000.0
510000000.0,572366400.0
650000000.0000001,862790900.0
120000000.0,101552590.0
350000000.0,376469380.0
880000000.0,880506240.0
265000000.00000003,305723740.0
650000000.0000001,805555000.0
561769949.0,687463360.0
160000000.00000003,139252240.0
900000000.0,775382700.0
120000000.0,191737600.0
115000000.0,118279590.0
1700000000.0,1219645300.0
820000000.0,799193700.0
158000000.0,141035300.0
900000000.0,1011583400.0
210000000.0,176739400.0
260000000.0,265121630.0
360000000.0,357978020.0
535000000.0,340994370.0
300000000.0,290614700.0
250000000.0,259624420.0
370000000.0,379303200.0
370000000.0,404902600.0
250000000.0,214873300.0
154999999.99999997,128281940.0
1700000000.0,2121478400.0
495000000.0,519501900.0
1460000000.0,804964500.0
235000000.0,243060020.0
580000000.0,597864300.0
1800000000.0,1845430500.0
260000000.0,210007250.0
420000000.0,484042900.0
220000000.0,213444340.0
360000000.0,354330900.0
415000000.0,400219070.0
240000000.0,322920200.0
230000000.0,278039230.0
240000000.0,214742750.0
714000000.0000001,580819900.0
950000000.0,774931400.0
870000000.0,748030400.0
624284430.0,570457800.0
480000000.0,518208800.0
250000000.0,218974030.0
1350000000.0,1237217400.0
635000000.0,628586500.0
550000000.0,529344800.0
630000000.0000001,693320300.0
185000000.0,161780100.0
1000000000.0,942990400.0
410000000.0,375314140.0
520000000.0,379345820.0
370000000.0,449749820.0
400000000.0,329795260.0
260000000.0,242610940.0
770000000.0,952123260.0
1100000000.0,1036819260.0
190000000.0,203224240.0
580000000.0,540370900.0
438000000.0,413839870.0
708000000.0,930049540.0
280000000.0,265642300.0
450000000.0,397961250.0
330000000.0,346924130.0
1300000000.0000002,1505299600.0
700000000.0,693572600.0
1350000000.0,1465297200.0
270000000.0,286389540.0
450000000.0,494616130.0
365000000.0,392755330.0
420000000.0,488190700.0
145000000.0,166813250.0
145000000.0,188984500.0
980000000.0,906865900.0
160000000.00000003,153033970.0
430000000.0,315882200.0
700000000.0,669221440.0
373000000.0,374908220.0
128000000.0,112158290.0
255000000.0,254540600.0
375000000.0,362246880.0
395438000.00000006,382377730.0
95000000.0,108163470.0
1500000000.0,866910000.0
180000000.0,211459250.0
2000000000.0,1419182700.0
300000000.0,317541570.0
220000000.0,235473380.0
225000000.0,242754030.0
367000000.00000006,296540770.0
330000000.0,290427620.0
450000000.0,503928860.0
330000000.0,402102850.0
520000000.0,515675520.0
180000000.0,203049400.0
225000000.0,258550510.0
480000000.0,421276300.0
167000000.0,162384780.0
210000000.0,227400640.0
950000000.0,1094335400.0
270000000.0,284414430.0
745000000.0,709489540.0
120000000.0,173847900.0
163000000.0,183774370.0
1100000000.0,990517440.0
295000000.0,323958500.0
185000000.0,209375740.0
450000000.0,529432300.0
197000000.0,169502350.0
2500000000.0,2639313400.0
380000000.0,314764700.0
287000000.0,290804860.0
160000000.00000003,180837100.0
180000000.0,179762050.0
540000000.0,683166000.0
290000000.0,285771900.0
335000000.0,342893800.0
682500000.0,570016900.0
320000000.00000006,241772110.0
950000000.0,910170750.0
350000000.0,537611140.0
200000000.0,170285280.0
165000000.0,187911760.0
240000000.0,261274720.0
269990000.0,276567500.0
500000000.0,461311780.0
225000000.0,299460900.0
365000000.0,386235940.0
330000000.0,314736000.0
1280000000.0000002,928614140.0
950000000.0,895169800.0
550000000.0,448357380.0
379990000.0,476077440.0
546700000.0,567978050.0
210000000.0,192172820.0
245000000.0,210313870.0
870000000.0,874246140.0
1300000000.0000002,1219280800.0
740000000.0,832378240.0
2600000000.0000005,2485290500.0
485000000.0,482265000.0
300000000.0,449745700.0
300000000.0,303934080.0
529000000.0,523663600.0
450000000.0,455571840.0
399000000.00000006,409007800.0
150000000.0,142202820.0
420000000.0,471221250.0
690000000.0,594073300.0
170000000.0,195418500.0
760000000.0,770277950.0
350000000.0,364577730.0
730000000.0,766448830.0
330000000.0,339141200.0
480000000.0,791266400.0
1100000000.0,1210848800.0
235000000.0,273674340.0
152000000.0,152661490.0
220000000.0,232473630.0
1649999999.9999998,1459451600.0
245000000.0,264008290.0
210000000.0,217834260.0
1520000000.0,1549103200.0
300000000.0,362038800.0
90000000.0,93828410.0
340000000.0,325679650.0
350000000.0,304027170.0
215000000.0,205062860.0
260000000.0,268975230.0
180000000.0,207131700.0
255000000.0,178868700.0
216000000.0,200758820.0
950000000.0,1001273000.0
850000000.0,833550700.0
305000000.0,328598500.0
380000000.0,467366750.0
500000000.0,429420900.0
280000000.0,268633380.0
185000000.0,247576160.0
340000000.0,385338020.0
400000000.0,348302980.0
690000000.0,513010400.0
370000000.0,450088100.0
755000000.0,617552830.0
480000000.0,509913100.0
199000000.0,187156620.0
330000000.0,358678530.0
270000000.0,354392960.0
345000000.0,451661500.0
190000000.0,237953250.0
490000000.0,477045000.0
220000000.0,254945200.0
600000000.0,525537860.0
260000000.0,256431400.0
750000000.0,605530050.0
235000000.0,293023650.0
329000000.0,275772380.0
260000000.0,240357660.0
210000000.0,207472110.0
309999999.99999994,300330600.0
300000000.0,369070620.0
300000000.0,361668700.0
520000000.0,504278660.0
475000000.0,392120060.0
593652000.0,555659840.0
520000000.0,620184060.0
830000000.0,883109570.0
125000000.0,150897120.0
465000000.0,483530000.0
375000000.0,370191420.0
200000000.0,221312900.0
645000000.0,807684860.0
140000000.0,156637660.0
2180000000.0,2223621400.0
760000000.0,906467700.0
989000000.0,993561200.0
580000000.0,439747940.0
750000000.0,527700030.0
85000000.0,129866490.0
650000000.0000001,752526900.0
180000000.0,197486180.0
285000000.0,364755040.0
320000000.00000006,385234600.0
150000000.0,143712930.0
650000000.0000001,665007400.0
150000000.0,158447550.0
1320000000.0,1242376800.0
230000000.0,170650420.0
309999999.99999994,377016770.0
450000000.0,471215500.0
330000000.0,253812130.0
1300000000.0000002,1446409100.0
240000000.0,298662400.0
850000000.0,573949250.0
1400000000.0,1385948900.0
465000000.0,341619400.0
420000000.0,417972100.0
430000000.0,488683620.0
300000000.0,512422180.0
398000000.0,371761540.0
125000000.0,133354680.0
355000000.0,433002850.0
460000000.0,383226620.0
270000000.0,312949300.0
250000000.0,300723800.0
495000000.0,470459330.0
175000000.0,218535100.0
350000000.0,349622430.0
350000000.0,433373220.0
2325000000.0,2037738400.0
280000000.0,266124640.0
370000000.0,448122050.0
275000000.0,271038180.0
2680000000.0,1911350000.0
295000000.0,313845920.0
619999999.9999999,802608900.0
125000000.0,119575980.0
346999999.99999994,334706880.0
500000000.0,589988160.0
460000000.0,553312800.0
480000000.0,457335300.0
1350000000.0,1303406600.0
160000000.00000003,219762910.0
215000000.0,233274500.0
309999999.99999994,297984860.0
260000000.0,384667870.0
128000000.0,142200860.0
123000000.0,126913790.0
470000000.0,552653440.0
130000000.0,139042700.0
300000000.0,300539500.0
750000000.0,718814140.0
160000000.00000003,157763890.0
1500000000.0,1536983000.0
454000000.0,572841300.0
219000000.0,202672240.0
1220000000.0,1163728400.0
850000000.0,957215040.0
1320000000.0,1164999800.0
385000000.0,474839200.0
180000000.0,176234860.0
630000000.0000001,575869100.0
2100000000.0,2006261200.0
242376000.0,242646620.0
370000000.0,339282660.0
900000000.0,803837250.0
345000000.0,414619170.0
450000000.0,461568320.0
325000000.00000006,265584770.0
405000000.0,456173120.0
339900000.0,535606200.0
160000000.00000003,189526130.0
415000000.0,396954240.0
490000000.0,590116540.0
160000000.00000003,172431940.0
309999999.99999994,316228320.0
220000000.0,221311520.0
420000000.0,426250050.0
1000000000.0,1159400400.0
350000000.0,412032130.0
175000000.0,206930350.0
550000000.0,767302340.0
475000000.0,364731700.0
485000000.0,410891650.0
309999999.99999994,362887600.0
150000000.0,169014270.0
303000000.0,316204580.0
350000000.0,403077570.0
210000000.0,194928460.0
360000000.0,329594180.0
210000000.0,221451620.0
265000000.00000003,292274080.0
140000000.0,137299120.0
1250000000.0,1415985800.0
890000000.0,755595500.0
1400000000.0,1100054100.0
980000000.0,894512960.0
346999999.99999994,340648320.0
450000000.0,376459520.0
1150000000.0,1194050600.0
1580000000.0,1639344800.0
365000000.0,360934530.0
510000000.0,672253760.0
410000000.0,373156740.0
360000000.0,356569200.0
420000000.0,526602180.0
560000000.0,465293820.0
414000000.0,469406300.0
440000000.0,467701660.0
220000000.0,189424110.0
200000000.0,183392020.0
135000000.0,125702824.0
160000000.00000003,161533680.0
309999999.99999994,231926340.0
270000000.0,255363820.0
320000000.00000006,420093340.0
379000000.0,462653900.0
1150000000.0,1243788000.0
430000000.0,444193540.0
342784000.0,339568640.0
2950000000.0000005,2659897000.0
315000000.00000006,354508160.0
200000000.0,189224740.0
850000000.0,847715800.0
140000000.0,119695460.0
220000000.0,209081220.0
900000000.0,1027105340.0
280000000.0,309608300.0
160000000.00000003,169744910.0
195000000.0,270642560.0
285000000.0,255598930.0
475000000.0,379210700.0
450000000.0,511917600.0
235000000.0,180098960.0
560000000.0,598020500.0
123000000.0,123103304.0
520000000.0,508779040.0
355000000.0,337309220.0
200000000.0,185349630.0
450000000.0,504397660.0
295000000.0,280888740.0
260000000.0,323880580.0
670000000.0,708498800.0
287000000.0,281848000.0
510000000.0,488369500.0
410000000.0,352907680.0
1200000000.0,1250018700.0
205000000.0,160454860.0
330000000.0,353409820.0
595000000.0,707142600.0
920000000.0,834569300.0
780000000.0,848313300.0
520000000.0,472348960.0
750000000.0,803200700.0
120000000.0,110910180.0
150000000.0,155222000.0
389000000.0,399334080.0
435000000.0,388264580.0
690000000.0,674906000.0
700000000.0,624410050.0
135000000.0,135686600.0
79900000.0,135532880.0
330000000.0,355363260.0
285000000.0,318134940.0
165000000.0,172333630.0
264400000.0,269938720.0
280000000.0,284936930.0
680000000.0,793421300.0
275000000.0,257430540.0
450000000.0,408112060.0
330000000.0,349002620.0
740000000.0,560970900.0
420000000.0,337054530.0
290000000.0,365114880.0
650000000.0000001,958652860.0
149000000.0,162418700.0
380000000.0,415726530.0
160000000.00000003,144814260.0
250000000.0,223701820.0
1498000000.0,1254998400.0
900000000.0,789658700.0
630000000.0000001,602838000.0
340000000.0,322426140.0
850000000.0,1012115500.0
480000000.0,508475230.0
280000000.0,304665060.0
650000000.0000001,738112000.0
200000000.0,310030660.0
600000000.0,533959700.0
460000000.0,378156130.0
430000000.0,450248450.0
560000000.0,863245250.0
180000000.0,175031700.0
169999000.0,199133040.0
210000000.0,178665060.0
400000000.0,464560480.0
300000000.0,282281200.0
480000000.0,415939780.0
1300000000.0000002,1259282200.0
309999999.99999994,334275170.0
289000000.0,285324860.0
198000000.0,163827440.0
250000000.0,331137400.0
600000000.0,598235500.0
240000000.0,262460400.0
180000000.0,221109010.0
1700000000.0,1364427000.0
190000000.0,193234930.0
520000000.0,457280220.0
750000000.0,911129800.0
1980000000.0,1067458500.0
470000000.0,519512580.0
424000000.0,426436060.0
370000000.0,394042020.0
520000000.0,561043400.0
380000000.0,481534660.0
240000000.0,242329550.0
290000000.0,334326140.0
240000000.0,198680670.0
600000000.0,598857800.0
550000000.0,532984860.0
285000000.0,225858300.0
1350000000.0,1097038600.0
900000000.0,1003574100.0
820000000.0,860340100.0
780000000.0,806874600.0
380000000.0,354482530.0
690000000.0,644258240.0
160000000.00000003,172164820.0
172000000.0,150245420.0
320000000.00000006,313549470.0
550000000.0,649431200.0
830000000.0,788585400.0
360000000.0,401261120.0
530000000.00000006,593930300.0
410000000.0,276868770.0
333000000.0,343663800.0
750000000.0,769580860.0
465000000.0,572288450.0
670000000.0,595932160.0
183000000.0,321926560.0
595000000.0,536231740.0
580000000.0,499219000.0
185000000.0,161586100.0
475000000.0,436253120.0
120000000.0,120237720.0
205000000.0,143949060.0
400000000.0,343753470.0
169000000.0,178855180.0
215000000.0,243349280.0
1500000000.0,1483599100.0
281680000.0,274217470.0
490000000.0,456457660.0
300000000.0,331998300.0
930000000.0,1022933100.0
309999999.99999994,468034020.0
546200000.0,620639800.0
220000000.0,217215980.0
1499000000.0,1489133700.0
220000000.0,311405920.0
630000000.0000001,708487940.0
130000000.0,165705000.0
470000000.0,528063400.0
335000000.0,352251550.0
120000000.0,156570900.0
600000000.0,614521000.0
240000000.0,249364960.0
280000000.0,278816420.0
580000000.0,586092200.0
140000000.0,144328930.0
350000000.0,340204200.0
580000000.0,546514300.0
197000000.0,182053940.0
160000000.00000003,155911500.0
596689422.0,646131400.0
190000000.0,161890530.0
520000000.0,487634560.0
430000000.0,508570140.0
350000000.0,319527580.0
380000000.0,348633020.0
415000000.0,329542750.0
240000000.0,244492670.0
1150000000.0,1150437400.0
437000000.0,463284000.0
430000000.0,462464800.0
1750000000.0,1715860400.0
210000000.0,276254700.0
395000000.0,441886270.0
1350000000.0,1401525900.0
1600000000.0,1570482400.0
220000000.0,227419700.0
1200000000.0,1189797000.0
360000000.0,401078940.0
2000000000.0,1967796400.0
220000000.0,234530910.0
590075000.0,500544600.0
360000000.0,577795260.0
400000000.0,353182140.0
290000000.0,283985200.0
179999000.0,184888860.0
1890000000.0,2056872100.0
799000000.0,748677700.0
1020000000.0,760850000.0
555000000.0,482234020.0
820000000.0,992626300.0
145000000.0,133239670.0
510000000.0,477741900.0
650000000.0000001,840881500.0
460000000.0,500114180.0
490000000.0,506664580.0
530000000.00000006,580289900.0
180000000.0,191772670.0
129000000.0,165252160.0
485000000.0,540977000.0
1649999999.9999998,2020385800.0
600000000.0,521978940.0
510000000.0,685137860.0
1300000000.0000002,1201432300.0
565000000.0,522004800.0
860000000.0,757206100.0
1990000000.0,1404435800.0
235000000.0,274910600.0
