Y Real,Y Predicho
890000000.0,738852016.5342627
495000000.0,538848262.1461549
441000000.00000006,476824676.5207577
950000000.0,809785673.358396
275000000.0,238753623.99553204
420000000.0,326020556.1225271
750000000.0,815782536.4928069
680000000.0,610258682.6206913
580000000.0,664117434.7277269
490000000.0,322096573.0226536
220000000.0,252605303.02220917
115000000.0,124859461.41846228
210000000.0,172614011.71488667
220000000.0,181760276.3560996
156000000.0,128007576.45951891
535000000.0,673422786.0823274
440500000.0,758348312.2887526
410000000.0,280864929.389091
230000000.0,425057633.8026719
710000000.0,660616119.5411425
210000000.0,192535681.98652267
123000000.0,22331660.428052902
320000000.00000006,264931943.8416958
423000000.0,578012214.1333785
270000000.0,251387388.6845503
350000000.0,318577719.72571135
285000000.0,201170010.51256037
105000000.0,38594031.98490143
220000000.0,220046300.77102613
480000000.0,368147540.5367999
550000000.0,564292552.90306
198000000.0,265122686.7643609
1100000000.0,1254905739.4470348
700000000.0,542083441.6403198
420000000.0,242455057.4141202
140000000.0,127261838.5611
2500000000.0,1228058860.0058317
1390000000.0,1355199610.3733206
285000000.0,315650337.4511423
260000000.0,163420420.31220627
630000000.0000001,635826704.3267298
450000000.0,471212185.9921665
525000000.00000006,612819537.7067127
460000000.0,565640185.1107092
165000000.0,162592944.84794283
1700000000.0,1309761329.6199646
247000000.0,224167206.0605626
285000000.0,315974996.5131898
150000000.0,106923182.19913578
225000000.0,226556083.38018274
450000000.0,607763890.1850767
850000000.0,989138762.5552053
260000000.0,330991632.53128433
715000000.0,1174095995.9170246
435000000.0,434305325.54090405
200000000.0,220988139.2273779
350000000.0,615437298.313426
430000000.0,923472156.5935392
259000000.0,248137596.8535266
450000000.0,423135503.6956029
2050000000.0,1599054191.1536314
124999000.0,102775193.78764582
675000000.0,864360241.0177293
850000000.0,910069068.2279158
185000000.0,59925023.068272114
430000000.0,501493488.73454523
860000000.0,894966372.1568174
650000000.0000001,914235598.4045038
250000000.0,299508653.6013479
255000000.0,344626462.6167979
345000000.0,326620819.0336518
235000000.0,294076455.49535847
525000000.00000006,656150251.5207677
619999999.9999999,923145077.5440826
1700000000.0,1471206494.2840686
1200000000.0,1217124380.457315
300000000.0,379779776.7978711
300000000.0,291151706.5928817
579000000.0,695375067.3829842
400000000.0,361615473.1241951
309999999.99999994,385854950.7923007
110000000.0,22772645.157427788
1400000000.0,1389552439.334196
460000001.0,926948399.1986685
706000000.0,558287612.8963618
265000000.00000003,177378059.4245901
450000000.0,850336812.790247
700000000.0,890839117.3341489
690000000.0,750942316.3123827
380000000.0,406122690.5964165
750000000.0,605333342.6448145
240000000.0,248052345.32254982
270000000.0,268986428.7758279
1695000000.0,1278802333.4281626
410000000.0,-33115086.338535786
500000000.0,372361085.25279856
720000000.0,670731991.6633067
265000000.00000003,342596102.7807574
150000000.0,82095523.78562737
225000000.0,312900578.3518462
780000000.0,720024954.3382626
420000000.0,622345969.6209445
430000000.0,695938350.4904242
695000000.0,697069643.559875
800000000.0,718441895.4681139
480000000.0,492551236.19989634
64999999.99999999,48978329.146038055
250000000.0,156177502.0438633
500000000.0,507802147.16474056
220000000.0,244085406.540699
185000000.0,130129397.21828556
630000000.0000001,485099159.10333633
380000000.0,362688669.85183334
750000000.0,1092108732.2443848
550000000.0,746106668.9927816
250000000.0,281389910.5888386
1500000000.0,926966101.8044558
190000000.0,65351382.013846874
630000000.0000001,607055654.5401306
120600000.0,55852013.754255295
440000000.0,360626418.4578161
1800000000.0,1338582789.4129882
1350000000.0,1212361427.5434885
398000000.0,515247616.012321
420000000.0,488727675.6828108
140000000.0,212294895.2093153
1550000000.0,1152885157.1903334
420000000.0,407140474.69025755
345000000.0,408284334.75772715
370000000.0,399968819.99353456
215000000.0,274650790.6194577
240000000.0,252290614.99060726
250000000.0,441009645.60065746
160000000.00000003,134166623.17456436
980000000.0,1207408105.3226624
570000000.0,702762416.5277281
650000000.0000001,938597981.2435455
160000000.00000003,-15482356.884756565
450000000.0,348086632.10402966
139000000.0,179069965.5990038
350000000.0,486622175.16900444
890000000.0,1116491511.895238
405000000.0,401687916.1908221
550000000.0,720583319.670619
360000000.0,355983052.4753947
98500000.0,43353932.08277273
387000000.0,611817517.1921759
445000000.0,455300809.6722317
280000000.0,266168292.22325706
320000000.00000006,440965940.94064
1280000000.0000002,1439775628.42046
210000000.0,263866086.53946114
225000000.0,177017939.1188836
550000000.0,640492650.270699
480500000.0,481806084.9213705
160000000.00000003,206405279.93109083
480000000.0,610312337.4580274
320000000.00000006,388549820.8620634
1080000000.0,1166276047.8123813
460000000.0,421015414.1749029
170000000.0,163007617.49096775
980000000.0,1112191683.9071498
190000000.0,143545790.5892372
498000000.0,820276409.0047798
340000000.0,432400729.0388427
260000000.0,315139003.9575534
430612000.0,366701250.0060978
570000000.0,582412201.5139761
230000000.0,260567337.56864834
270000000.0,398885903.3553648
654612000.0,709628982.783824
100000000.0,79246528.39803028
130000000.0,109567462.1076312
495000000.0,569963366.235415
700000000.0,855655432.9679174
800000000.0,676357044.5181737
200000000.0,356947160.2082739
200000000.0,93775977.360147
860000000.0,756188235.7275801
430000000.0,440757804.73305655
340000000.0,370631345.15098953
420000000.0,289811231.63574123
130000000.0,127407262.07821369
179999999.0,142776707.51841497
750000000.0,632901482.1239805
175000000.0,162735934.2614622
615000000.0,985371059.5918064
1420000000.0,905454449.2744308
280000000.0,454410880.38583183
330000000.0,429904326.726316
370000000.0,348156044.6267295
2000000000.0,1326384814.628201
650000000.0000001,767897849.3762007
250000000.0,301284065.3993921
500284750.0,872716526.2618012
230000000.0,228535620.84821796
150000000.0,175528489.55565405
700000000.0,881468739.3837132
760000000.0,1004753651.3678083
1000000000.0,693322621.0603971
1300000000.0000002,888839315.8877535
210000000.0,129898128.91677952
295000000.0,343148990.2322464
470000000.0,373651992.4790249
220000000.0,274545959.8812089
160000000.00000003,193432361.52995014
250000000.0,250366307.9454484
1400000000.0,1015689801.7470732
480000000.0,449166123.60076857
170000000.0,107435701.31246185
669000000.0,821397264.3430557
135000000.0,185125668.06720257
745000000.0,792589219.224246
290000000.0,279260670.2511039
300000000.0,462971504.3512845
650000000.0000001,804652178.2682195
856184299.9999999,818722449.5682025
950000000.0,990772255.3469496
611374605.0,485760551.1462641
530000000.00000006,833007060.6584768
995000000.0,1099727730.7001038
485000000.0,650514259.2201376
680000000.0,992424013.5464873
700000000.0,768618815.3942308
286000000.0,342514271.01576567
200000000.0,90555527.7180233
330000000.0,350540422.544683
300000000.0,289147675.5950489
300000000.0,339203914.0734348
180000000.0,10711512.496613503
700000000.0,1031223126.8194332
390000000.0,312449470.0747256
1390000000.0,1515293468.5971262
1400000000.0,1165107442.4764738
680000000.0,1150721788.2043142
189750000.0,353527480.03418016
450000000.0,717024956.2825947
298155000.0,278729861.48112535
185000000.0,242915989.49026012
530000000.00000006,443309126.83854103
380000000.0,248288308.1345992
300000000.0,319873243.5113826
185000000.0,164325686.25992203
480000000.0,493958731.7496562
569000000.0,566138762.3118682
550000000.0,620374508.8660746
270000000.0,375503997.1843896
750000000.0,722452335.7629023
530000000.00000006,617588708.5241117
680000000.0,521692571.4234581
320000000.00000006,382802792.0458627
2300000000.0,1486481816.2936854
730000000.0,465706134.951529
800000000.0,752800568.0090485
700000000.0,901818301.7492108
770000000.0,965565429.4693413
260000000.0,544171548.1185079
230000000.0,199025837.35923147
2100000000.0,1540739491.8472726
154999999.99999997,140548010.2098198
1649999999.9999998,1186253053.5840478
320000000.00000006,248675381.21354723
750000000.0,958114393.9084644
299000000.0,324881473.49793434
250000000.0,200279285.68045902
170000000.0,217999689.26977682
900000000.0,887532848.7890649
440000000.0,539921312.5731864
200000000.0,211691360.43141794
328778500.0,534890687.2780962
83000000.0,40390095.46779871
490000000.0,427495971.0125556
520000000.0,647237016.8647809
210000000.0,366709118.8208523
50000000.0,25745434.16320753
309999999.99999994,425538224.0737686
165000000.0,148498163.18122435
540000000.0,419081664.62293243
786940000.0000001,884435535.1812172
552000000.0,715998993.937634
498000000.0,561099064.3481159
280000000.0,256019612.2182312
470000000.0,534896019.8167906
570000000.0,485698462.86756754
690000000.0,599788558.0647354
175000000.0,252324812.9279647
720000000.0,637530344.6554046
205000000.0,236746585.32954073
420000000.0,515073419.27115536
600000000.0,633372716.7829638
500000000.0,555634519.402276
890000000.0,1119591455.1263003
270000000.0,254934819.87526846
570000000.0,468322723.7611356
120000000.0,-22084134.921640396
320000000.00000006,405139174.5376797
940000000.0,907044286.7364321
690000000.0,568837228.4324989
355000000.0,329467336.4358411
260000000.0,220047733.0936675
330000000.0,457139478.16928625
170000000.0,58562547.71972847
480000000.0,525240803.0681381
619999999.9999999,574321065.1494894
650000000.0000001,858969473.4377565
950000000.0,1086374076.4232264
490000000.0,493637231.35091305
440000000.0,451112059.2030678
300000000.0,257473971.0175395
840000000.0,1117537949.9503984
400000000.0,395924983.3656573
800000000.0,1061170443.8541565
160000000.00000003,124663968.66199017
300000000.0,302690147.3411803
300000000.0,261632048.636271
400000000.0,465093208.44212914
429900000.00000006,721256514.6924458
1100000000.0,1079894473.2793226
495000000.0,449377717.69738054
530000000.00000006,565008977.3819003
305000000.0,426866337.81320524
320000000.00000006,496410725.01123714
240000000.0,75051533.10226011
692000000.0,651560631.215869
1300000000.0000002,1241682697.0667686
465000000.0,636750944.6799083
2000000000.0,1489742962.4944718
355000000.0,377609858.61162615
750000000.0,508038738.3376241
630000000.0000001,600871812.1505394
135000000.0,35615940.587521076
1400000000.0,1077651885.1253223
2200000000.0,1754310592.6781964
900000000.0,1139749983.0603561
630000000.0000001,637381618.102521
335000000.0,444352219.49792194
180000000.0,142360167.2810397
450000000.0,609856827.6167274
710000000.0,771377253.3750887
550000000.0,700395556.065897
250000000.0,203935638.8868413
220000000.0,71456606.89731455
170000000.0,160967828.85903358
950000000.0,955501483.5009575
180000000.0,145202579.5268774
1500000000.0,1431339079.1622427
330000000.0,332257003.6465006
590000000.0,686694961.217555
180000000.0,238934870.32552147
820000000.0,721958191.47963
460000000.0,672636453.7986646
199000000.0,264675517.13869476
350000000.0,320636187.5302377
670000000.0,201316174.60461092
550000000.0,738100182.1106358
145000000.0,36556867.242043495
520000000.0,753386868.9368329
240000000.0,229645620.07042646
360000000.0,355206131.0101042
280000000.0,216462004.60604382
230000000.0,271711348.6032834
255000000.0,302073295.2397642
300000000.0,468430972.28671265
150000000.0,156303166.85651684
330000000.0,362536276.28069305
250000000.0,175065400.48216867
195000000.0,142737809.07311916
245000000.0,292096924.7824135
293000000.0,277798759.967113
980000000.0,1297919862.904129
159899999.99999997,110887463.02096844
334000000.0,535060829.83181
600000000.0,1033796223.392333
320000000.00000006,407124384.8716488
550000000.0,671935499.1666088
230000000.0,180593874.3231473
780000000.0,843201361.9467163
120000000.0,9382814.083546162
135000000.0,181221412.34319782
1250000000.0,1048187209.338129
850000000.0,807178619.7473874
258000000.0,266990029.30424452
435000000.0,448915346.66160345
719000000.0,446190657.5095835
410000000.0,627997668.8066773
1100000000.0,1128065358.3742619
498900000.0,792718293.1205096
125000000.0,53142359.866007805
795000000.0,774851897.9842172
800000000.0,1041595640.5428314
530000000.00000006,553453199.6105413
650000000.0000001,224215474.05110836
300000000.0,380507366.97695684
230000000.0,127057052.08406734
280000000.0,279552827.5939889
1100000000.0,1326118771.1139436
680000000.0,725088777.4044967
730000000.0,997790256.7684288
270000000.0,361099643.7634921
1239999999.9999998,1558077564.0460942
300000000.0,394265982.0290146
210000000.0,310974029.9202843
410000000.0,421645493.61516476
165000000.0,291782119.7621746
500000000.0,698976438.839469
420000000.0,496924293.32909584
335000000.0,460976622.83069754
375000000.0,353835430.00363874
435000000.0,420885027.8258996
895000000.0,804393467.4197197
980000000.0,883247028.2514958
166000000.0,117836333.80737734
1230000000.0,1065394240.2363634
980000000.0,1405598430.1785057
238000000.0,246053839.11450672
325000000.00000006,301672548.7972107
320000000.00000006,550097777.8145571
309999999.99999994,277127419.32458925
245000000.0,192570953.3539877
485500000.0,841211228.5506854
690000000.0,655054562.7767329
497000000.0,656614592.595016
275000000.0,381059511.3492861
300000000.0,255625312.5305171
229995000.0,450860417.31036043
184000000.0,221821830.34722424
370000000.0,613978550.9647336
