Y Real,Y Predicho
1850000000.0,1433668354.2853441
340000000.0,338459191.5208104
290000000.0,279321525.8551673
450000000.0,745406488.168939
270000000.0,358922315.2462437
1440000000.0,1119657932.8629446
240000000.0,236829183.77419266
1200000000.0,1366460699.0197632
880000000.0,720162057.557676
165000000.0,155647020.64688
430000000.0,572662412.3162075
135000000.0,142097913.8557205
150000000.0,167556907.99599776
550000000.0,602437210.5809985
1050000000.0,771942760.6211988
440000000.0,357906264.6694635
740000000.0,713250565.2895616
800000000.0,872472230.0655626
290000000.0,358108903.85733694
1960000000.0,1620805941.5299437
210000000.0,145402547.00179657
309999999.99999994,299697093.42368144
300000000.0,440847765.98078203
325000000.00000006,251400086.42999384
485000000.0,927411981.0678161
258000000.0,272352825.5853021
360000000.0,415422808.6502447
498000000.0,488617811.07796335
165000000.0,204783221.9647462
175000000.0,160844333.6409075
850000000.0,351613202.930355
180000000.0,301017176.3665392
285000000.0,419263862.1766401
875000000.0,726240295.8945206
460000000.0,427122339.64598256
175000000.0,217924233.92340818
470000000.0,710765167.1069437
350000000.0,420980713.8171023
583000000.0,468452629.4592905
550000000.0,793024240.1036948
278000000.0,414934693.88137835
330000000.0,389860700.38619274
298000000.0,333892563.0032253
730000000.0,644433625.0824027
680000000.0,453802056.43560904
195000000.0,386082358.7481698
210000000.0,320885661.4475651
210000000.0,242702983.3208772
275000000.0,225969014.20309874
355000000.0,312748766.1962837
470000000.0,418535114.29896367
692000000.0,617043829.1682838
1200000000.0,1249417715.3284307
550000000.0,557272103.6715394
940000000.0,879330910.182761
2900000000.0,1974697662.9136524
1083590760.0,913445529.806113
350000000.0,627812896.3507327
320000000.00000006,231700977.3193098
750000000.0,816450525.757815
200000000.0,156478342.60767052
275000000.0,372163223.7399148
940000000.0,1004609243.8838352
150000000.0,143367275.68456206
450000000.0,568228017.856066
600000000.0,440707522.65239674
650000000.0000001,506927855.9578196
610000000.0,429551449.82200855
550000000.0,647490736.0163684
145000000.0,169179693.53738734
200000000.0,195800961.2794825
370000000.0,346673135.21211004
145000000.0,131962649.12231822
550000000.0,584781398.1004982
300000000.0,326328215.94927216
1150000000.0,1031958207.2517885
154999999.99999997,152428056.8175626
190000000.0,168460227.84574428
340000000.0,318881687.4406974
290000000.0,314021382.58183545
619999999.9999999,996442360.7136805
290000000.0,289186825.4533037
235000000.0,179371219.41080478
168000000.0,179616329.5229842
154999999.99999997,155353182.7054256
315000000.00000006,325556042.3346147
590000000.0,487387883.3902728
450000000.0,362624102.35479474
180000000.0,205329371.13708436
420000000.0,364534757.4839833
253000000.0,446959906.39837426
150000000.0,229249431.78483114
240000000.0,346015394.9284812
2500000000.0,1794059703.1987317
429000000.0,373272872.04766387
670000000.0,690590845.0362617
1490000000.0,1349999463.5922375
499000000.0,512461384.9234439
199500000.00000003,214356226.9259092
320000000.00000006,499865849.5457255
700000000.0,525943316.1212475
260000000.0,290877163.2280524
1750000000.0,1533063720.702177
173000000.0,181636901.7103922
170000000.0,172059476.48254386
1700000000.0,1160583817.8361616
457500000.0,385029573.7403265
1040000000.0,1066628485.6678387
162000000.0,242395305.4406434
585000000.0,428913936.23277634
600000000.0,1091108560.3180473
614000000.0,572140549.3667532
250000000.0,245653596.08010724
860000000.0,747910930.6748976
1150000000.0,1135746585.5082846
315000000.00000006,275716628.9561004
589000000.0,681253322.4820493
500000000.0,385493805.1000389
130000000.0,125888287.23440139
370000000.0,332297168.4653742
160000000.00000003,160509803.4102871
360000000.0,362823460.68384147
460000000.0,386974393.22023225
900000000.0,995175532.6710049
300000000.0,388494874.16996187
380000000.0,549298190.79022
340000000.0,304328234.58517957
170000000.0,227973082.6470405
154999999.99999997,151990795.46709147
184500000.0,189689489.73283908
255000000.0,311476113.5583638
1100000000.0,1364553387.8177907
595000000.0,680250002.9153152
190000000.0,323933984.93861455
850000000.0,890862111.3139447
420000000.0,384472913.79427904
152000000.0,110620794.2197322
700000000.0,1178863533.6393027
280000000.0,395367568.6009245
270000000.0,274420346.31345433
289000000.0,269105725.850753
230000000.0,201027039.60687286
100000000.0,217606715.76158884
245000000.0,224799558.19512096
395000000.0,352930406.9689347
537000000.0,378141110.8827797
239000000.0,320040266.7882714
160000000.00000003,162274974.09261915
795000000.0,1178021323.811572
225000000.0,250656156.9160454
520000000.0,443735996.664629
300000000.0,305082823.8991785
830000000.0,695510232.7421737
410000000.0,440421426.84952426
420000000.0,322886154.3057483
263400000.0,213576224.46981373
285000000.0,367431745.9702549
309999999.99999994,313782669.53154516
309999999.99999994,369472217.91264826
495000000.0,540689131.4896551
600000000.0,610328019.3933734
320000000.00000006,334790762.38986284
350000000.0,382817040.0396558
285000000.0,288512230.3724929
590000000.0,418433770.20245177
185000000.0,291483718.3190828
670000000.0,610755566.4406114
380000000.0,431422093.3622714
270000000.0,311541187.13389736
338000000.0,383678715.4729732
385000000.0,493915152.2959649
130000000.0,126903989.95857117
695000000.0,461346689.2427747
1100000000.0,885591734.6773211
600000000.0,297642676.8038857
309999999.99999994,372592535.5176434
420000000.0,829415267.5011343
569000000.0,757438995.842375
185000000.0,289440666.079533
350000000.0,432123012.1791183
380000000.0,550623151.7321748
910000000.0,844102252.0296847
460000000.0,428732069.7527887
1085000000.0,1528091232.1805067
930000000.0,616165738.9490147
375000000.0,244399265.7613934
289000000.0,374369701.1722801
850000000.0,807958423.7116028
508000000.0,716541823.0280038
370000000.0,408933148.23269355
340000000.0,336711522.1742506
800000000.0,592846253.1183585
619999999.9999999,1543866031.7670767
550000000.0,431863047.832125
655000000.0,372119249.75901073
295000000.0,565013972.3877357
690000000.0,629272235.6638981
650000000.0000001,578444645.4478775
420000000.0,763890315.2080668
210000000.0,182458282.70300952
1492514000.0,1419061742.3029385
515000000.0,862291348.2965962
200000000.0,295016514.8205135
195000000.0,191210638.70223847
160000000.00000003,137866756.3631195
480000000.0,481134856.41995853
1500000000.0,1305502231.5497851
400000000.0,527284371.76384336
556842000.0,547314894.4351817
210000000.0,192220204.83384636
420000000.0,354775820.56180704
300000000.0,269262827.5770372
830000000.0,470341304.3946512
495000000.0,340643096.22860944
260000000.0,403833738.5292101
295000000.0,364514962.801843
560000000.0,652314157.23293
750000000.0,782566381.8336104
680000000.0,790816577.5544461
750000000.0,630092638.1917285
340000000.0,214362289.63459992
235000000.0,313960072.98142296
331000000.0,318607058.48747724
340000000.0,307605060.33654606
190000000.0,106465661.31582336
500000000.0,506155642.1045309
665000000.0,565693107.1803435
660000000.0,684952166.5951922
690000000.0,1008978854.1336492
180000000.0,233962998.468397
315000000.00000006,303313631.0750817
780000000.0,1085498438.6145458
820000000.0,1142920724.5909133
395000000.0,536152061.6426157
1150000000.0,1127224615.3307123
450000000.0,429433917.1365586
478000000.0,399185114.4161439
400000000.0,487200100.0307076
370000000.0,364368110.88898003
440000000.0,435012404.00724083
125000000.0,289347198.43619215
1400000000.0,643393382.715026
420000000.0,359296344.2940572
900000000.0,1162318628.1015878
650000000.0000001,629441749.0043907
245000000.0,304183411.0909587
240000000.0,326801001.5103271
280000000.0,276509366.7404394
185000000.0,211534056.16478744
300000000.0,309253784.3950005
787999999.9999999,533144053.2099022
353000000.0,421311641.09985965
1183841390.0,1517519898.379232
540000000.0,294985771.03620857
400000000.0,471634199.7463711
1020000000.0,837342951.460283
175000000.0,151253786.3743879
275000000.0,252757886.49137673
194000000.0,251802169.4792086
395000000.0,551597286.6616746
220000000.0,353088839.03282547
1470000000.0,1104649184.6739554
165000000.0,276203550.2753188
1450000000.0,1173216563.8225126
298000000.0,234728114.68506807
125000000.0,145177584.847926
415000000.0,488866418.58437055
270000000.0,366458849.8756484
450222213.0,423589859.8108526
1290000000.0,1396620993.2172384
250000000.0,316977701.70759153
180000000.0,204211475.36927563
435000000.0,519890992.9079648
375000000.0,438782362.4015899
200000000.0,215969408.85727987
490000000.0,466891235.9010991
230000000.0,414034460.1340012
350000000.0,585764276.5470284
200000000.0,182098832.63253587
1250000000.0,340218766.6455261
295000000.0,306586439.32187307
2100000000.0,1727850495.798389
460000000.0,829383367.0174637
160000000.00000003,448252595.70343024
348000000.0,466933766.31932986
290000000.0,443685237.7978802
309999999.99999994,376851355.5356026
195000000.0,198106362.08126837
500000000.0,534426866.7226178
854000000.0,785882167.7502961
280000000.0,413969524.664775
180000000.0,131237798.78439452
330000000.0,279180122.83087456
290000000.0,328253089.4992736
521000000.0,392638909.0531087
385000000.0,301160823.9223328
545000000.0,315218859.6945642
168000000.0,162168520.2304428
780000000.0,1070974989.8017279
470000000.0,327768748.7471082
2700000000.0,2017950214.7065213
260000000.0,199367050.14302048
630000000.0000001,613876794.8844441
1450000000.0,1228048036.5446992
780000000.0,634469241.7481214
220000000.0,209655784.04531002
215000000.0,248424138.54186752
563444000.0,439702783.0725467
270000000.0,250268471.92876056
2000000000.0,1502201949.212747
480000000.0,240202770.07228065
154000000.0,178843081.87403634
450000000.0,414396103.23543596
140000000.0,149922901.38195264
750000000.0,1054494023.2475866
390000000.0,482286559.5013682
450000000.0,686945990.5929693
119999000.0,267946226.59358788
260000000.0,255929218.21616387
550000000.0,514059054.9369941
995000000.0,505957850.41517305
133000000.0,267749722.08535704
1295000000.0,1174390443.0152545
930000000.0,621302154.369262
200000000.0,134264564.9098314
810000000.0,539498551.5269343
145800000.0,118176361.17858025
165000000.0,156065615.5080664
195000000.0,222162349.8790225
260000000.0,227013128.08266833
280000000.0,278970887.8309862
2700000000.0,1800248344.750792
400000000.0,398158819.0129837
1200000000.0,835821590.9068274
125000000.0,140191804.16528627
179500000.0,197005968.46111324
398000000.0,320103597.65125895
380000000.0,522783051.07550335
220000000.0,172002623.63734448
465000000.0,484232593.74285257
495000000.0,462131367.8351985
335000000.0,742071256.9778751
185000000.0,247588011.91651115
230000000.0,234711931.4791156
500000000.0,470891600.14701915
720000000.0,594028004.0449239
750000000.0,362404860.5315972
138000000.0,145644691.02454695
309999999.99999994,267999855.40785745
210000000.0,227256751.67738676
80000000.00000001,145378107.19865128
193000000.0,182488594.1113689
619999999.9999999,433591635.9868759
650000000.0000001,450096759.8421366
170000000.0,169116681.8222721
135000000.0,137610915.7439824
500000000.0,806944483.7399539
500000000.0,340491741.09748304
198000000.0,199137240.65863964
750000000.0,735956308.8711374
300000000.0,378666450.72736347
345000000.0,272022954.3087519
308000000.0,284989338.73345804
380000000.0,459506617.51419294
250000000.0,208817146.43917665
380000000.0,261156561.8886067
400000000.0,512426076.37413454
145000000.0,214324686.46226868
590000000.0,677792280.7021264
275000000.0,285408692.0535524
345000000.0,253913857.68505692
1100000000.0,819402798.8816679
540000000.0,502870384.6157998
230000000.0,513882932.1166711
850000000.0,753984186.7503283
330000000.0,250270645.5614757
470000000.0,453139093.9339398
210000000.0,277323615.1473172
325000000.00000006,395332709.60491925
890000000.0,1491457532.397725
780000000.0,668101147.8151834
385000000.0,429620341.1645363
300000000.0,346117007.72084945
630000000.0000001,487507240.37974495
500000000.0,709387910.9696139
350000000.0,312318229.40472966
295000000.0,214772453.60719684
830000000.0,803593457.9507205
69500000.0,198484325.0605344
600000000.0,515142281.36265033
470000000.0,638637973.4585832
570000000.0,781873604.2199422
350000000.0,474214732.04164946
350000000.0,242044026.46067068
412000000.0,391218154.0097511
800000000.0,726277916.304598
145000000.0,145959440.5026477
600000000.0,400932657.0832489
590000000.0,762221354.8029562
345000000.0,298186188.87540174
360000000.0,334652182.3021189
980000000.0,1214162395.9515858
490000000.0,535648107.68562835
235000000.0,195088599.9802768
165000000.0,186543534.97366026
330000000.0,275475184.0443748
220000000.0,258331709.2843481
745000000.0,667180108.4135789
220000000.0,267403387.0443932
125000000.0,189297180.98252735
800000000.0,1222747087.8431878
1500000000.0,1421724439.1353135
790000000.0,1257328171.8566875
450000000.0,654713401.1466733
265000000.00000003,232084489.11071327
299000000.0,336102723.55077225
260000000.0,244888492.49701354
270000000.0,293147357.7568516
177000000.0,139948242.61121705
350000000.0,295750962.60521424
350000000.0,634037514.0438541
240000000.0,208558010.8145159
420000000.0,657295919.2993401
715000000.0,532438744.6121386
340000000.0,301691598.1667714
